14:58:06 INFO  Thread-5 23876 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1000.0
14:58:06 INFO  Thread-5 23876 Actor:185 - Courier waiting for connection on port 8001
14:58:07 INFO  Thread-5 24898 Actor:185 - Courier accepted connection on port 8001
14:58:07 INFO  Thread-5 24898 Actor:185 - Courier received message Deal
14:58:07 INFO  Thread-5 24898 Actor:185 - Courier invoking listener for Deal
14:58:07 INFO  Thread-5 24898 Actor:266 - received card = HA values = 1/11 hid = LB305-12:YOU:58B02C91725D01AF
14:58:07 INFO  Thread-5 24898 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1000.0
14:58:07 INFO  Thread-5 24898 Actor:185 - Courier waiting for connection on port 8001
14:58:08 INFO  Thread-5 25658 Actor:185 - Courier accepted connection on port 8001
14:58:08 INFO  Thread-5 25658 Actor:185 - Courier received message Deal
14:58:08 INFO  Thread-5 25658 Actor:185 - Courier invoking listener for Deal
14:58:08 INFO  Thread-5 25658 Actor:266 - received card = D3 values = 0/0 hid = LB305-12:DEALER:51F9E771D8C5AD31
14:58:08 INFO  Thread-5 25658 Trap:85 - Wins: 1 | Lose: 1 | Push: 0 | Breaks: 0 | Blackjacks: 0 | Charlies: 0 | Splits: 0 | Total Hands: 2 | Bankroll: 1000.0
14:58:08 INFO  Thread-5 25658 Actor:185 - Courier waiting for connection on port 8001
14:58:09 INFO  Thread-5 26428 Actor:185 - Courier accepted connection on port 8001
14:58:09 INFO  Thread-5 26428 Actor:185 - Courier received message Deal
14:58:09 INFO  Thread-5 26428 Actor:185 - Courier invoking listener for Deal
14:58:09 INFO  Thread-5 26428 Actor:266 - received card = CK values = 11/21 hid = LB305-12:YOU:58B02C91725D01AF
